"LogFC1" "LogFC2" "BH1" "BH2"
"Rv0416" 1.29286818747153 1.1372732578577 0.00142182486992413 0.000333229506634784
"Rv0417" 0.734513287776889 0.894823547088601 0.000166793902310357 1.44184457231716e-11
"Rv0418" -3.2635375523725 -3.52148459044064 3.50061896437625e-63 2.39563628364528e-142
"Rv0419" 0.320150516975602 0.317289097743237 0.00358799938775147 0.00190796308716158
"Rv0424c" -2.2188644088547 -1.48605505599156 2.36277072233674e-24 6.5178677763945e-26
"Rv0425c" -0.969156327749672 -0.66641323142589 1.57500814791904e-10 7.05412265424557e-06
"Rv0426c" -0.640240761483183 0.480946752624087 3.94706255712779e-06 9.47663404821361e-06
"Rv0428c" -3.24450295036872 -2.80266425806644 5.77512458617679e-12 1.0207220728521e-50
"Rv0429c" -3.09451574129547 -3.55818778895029 7.83166634028971e-21 2.25489295324006e-80
"Rv0430" -2.56667062566577 -3.63578329663741 1.07056773657031e-16 2.63813551655544e-51
"Rv0431" -1.98564326474006 -2.11485669718964 4.518006490049e-25 1.09499052582998e-61
"Rv0432" -2.29063920454016 -1.66409737524483 1.09553530714745e-41 2.77705530609213e-45
"Rv0433" -2.152864044202 -1.79686161318894 5.09288013925904e-49 2.07223789640198e-62
"Rv0434" -1.93619460942825 -1.85107624912611 6.0105289692492e-34 9.92197197854833e-65
"Rv0435c" -1.98839790696625 -1.43174224192666 1.33790282114038e-34 6.36837210534037e-27
"Rv0436c" -1.15082713308051 -0.820954962832744 7.54463548641536e-13 8.45201465835416e-15
"Rv0439c" -0.677536211980791 -1.58072639573132 0.000454413468388169 1.08916956516008e-29
"Rv0441c" 1.61617264627988 1.73076938898861 7.01246314700064e-46 6.34608980363402e-65
"Rv0442c" 1.75045751274552 1.83386437122072 3.11645431829782e-16 8.42071309331056e-19
"Rv0443" -0.701860423659353 -0.284602973593132 1.81807261561817e-06 0.0272767866283806
"Rv0444c" -1.36472443532834 -1.49085211563929 7.84423731503368e-19 1.87859493882949e-35
"Rv0445c" -1.02446711279275 -1.10915814855518 2.82593243571363e-08 1.28430902031416e-16
"Rv0446c" -1.68140152812496 -2.2127520031675 6.06331987600696e-19 1.61556462910721e-73
"Rv0447c" -1.18503493085896 -1.38652766599455 4.84614646986468e-09 6.23949978755552e-22
"Rv0448c" 1.70519690717943 1.14801776863354 1.56384299085599e-19 5.71646978808022e-16
"Rv0449c" 1.54945485437481 0.690150817443622 2.3115806064847e-28 4.29888659562794e-09
"Rv0451c" 1.89922912608482 1.27418058714495 8.82013774882121e-55 5.36732673380536e-28
"Rv0456A" 1.60707693789878 1.25987001891417 2.66625965451266e-08 6.03517077439204e-09
"Rv0462" -1.78657377314003 -1.86034117688159 3.29745365616861e-24 6.64265724070117e-29
"Rv0465c" 2.70370713329652 3.55391502182041 6.75337156651568e-50 2.15417640142507e-89
"Rv0466" -1.17003411951864 -1.50501303189017 1.34170445133237e-08 4.80930479740787e-16
"Rv0468" 0.911600879253737 -0.377173606144971 9.69909483911824e-07 0.0348252883486922
"Rv0469" -0.401591055274876 -0.892614465057308 0.00475217420958681 2.69550002920658e-12
"Rv0471c" 1.24217490327739 1.37581895647836 9.42778732428633e-18 2.27288570615223e-34
"Rv0472c" 0.50567891400999 0.803361789721522 0.000641119173679737 1.00652149358118e-08
"Rv0473" 1.16726565977479 1.18742726240201 7.4264280137005e-26 1.79881142919481e-30
"Rv0474" 1.59525729711085 1.59326424325978 1.3184895014629e-25 1.86581918363929e-27
"Rv0475" 1.04719735447362 0.515544037711113 1.05218352370975e-07 0.00840908375507024
"Rv0476" 2.42207335211278 2.57555273048256 6.77270591725488e-75 2.38136994860805e-89
"Rv0477" 2.33117672109643 2.56923245343429 7.43965038056629e-119 6.5800346903803e-161
"Rv0478" 1.53916100689535 1.78204022620605 1.78437490946428e-43 1.86201031538093e-70
"Rv0479c" 0.889653979872772 0.651073657482507 3.33581746024605e-10 1.70202972385145e-06
"Rv0482" -0.884530499305241 -0.607848939225405 6.57848472779582e-06 2.20935790956145e-05
"Rv0483" 0.884933514321274 0.644638713086497 2.05433304649496e-08 3.39324969069209e-05
"Rv0484c" 1.40311575288685 1.60450110089332 6.69227713619933e-19 9.19460518532693e-31
"Rv0485" 0.911105162255637 0.707081862564158 3.48816817015803e-09 3.27495192509115e-06
"Rv0486" 0.660399320245783 0.398899009079186 7.19898529285043e-06 0.00607700445757619
"Rv0487" 1.0605191936066 0.701172823723627 8.66250211583675e-27 2.23026462927312e-14
"Rv0488" 0.938118392230398 0.921680858112523 1.94547414564798e-05 1.59203234749895e-09
"Rv0489" -0.869427648742553 -1.12783249050489 4.73278717962621e-07 4.04613748988357e-15
"Rv0490" 0.415272614372914 0.387821459060272 0.00121995997967507 0.00193012834926325
"Rv0494" 1.55857567125644 0.972176969500029 2.6610925204916e-15 1.31320967400706e-10
"Rv0498" -1.47668761983191 -0.976146274643261 3.55040184656992e-12 8.75932516529564e-13
"Rv0499" -1.93141086889235 -1.32484690874628 8.44781387188876e-18 3.75642507290236e-33
"Rv0500" -1.14320383311067 -1.29653989419021 9.99487063808561e-13 3.89395400516447e-36
"Rv0501" 1.38349333457264 1.46976865436015 2.07562905927066e-42 1.122078091341e-51
"Rv0502" 2.2316013001164 2.08395700201834 1.04504758826555e-98 1.55019769763068e-88
"Rv0503c" 0.997141102642116 0.621866887965794 5.83591137457456e-18 1.22114419911111e-08
"Rv0504c" -0.99335874819374 -1.11772130130419 5.35946864860045e-08 9.08804082741582e-21
"Rv0505c" -1.08260017663883 -1.01582412986057 9.93497304524569e-13 8.15905301711891e-15
"Rv0507" -1.53350365391714 -1.37416667665202 7.77362546405652e-29 5.61914886588369e-31
"Rv0508" -1.15577490415999 -1.23603620010668 3.39382724087651e-05 1.37887637616504e-10
"Rv0509" -0.868917932202964 -0.991619281716642 2.46218800351253e-13 1.42610107461937e-18
"Rv0510" -1.96826686154901 -2.02829705036398 1.67174998921311e-15 2.30418234695729e-17
"Rv0511" -1.60701197680728 -2.18301837208424 9.8908594500963e-17 9.69437130787432e-31
"Rv0512" -1.97144275674294 -2.60177812475842 1.32265713967449e-24 3.49344756617356e-44
"Rv0513" -2.8773645648302 -2.34985078775837 1.19555769427176e-37 4.85270139468658e-33
"Rv0514" -3.152717586485 -2.72296732365568 6.13279806911045e-24 1.19233506041722e-31
"Rv0515" 0.700617584100878 -1.17243461833211 0.00332245222000297 6.0224997768814e-07
"Rv0516c" 2.08466153040946 -0.723544403090973 5.15593520939725e-26 0.000212462474405735
"Rv0518" -0.393594471243393 -0.518531781512264 0.0427693707980765 0.000241617529580643
"Rv0519c" -1.55870986334632 -3.15231837447918 6.58867502140206e-11 3.33229727693913e-56
"Rv0524" -0.962129849744305 -2.66293415881669 5.2838840021256e-09 3.2604198599801e-63
"Rv0525" -2.61996616605646 -3.3418365875936 8.04358879065282e-27 1.07272593562043e-66
"Rv0526" -2.68628081812829 -3.64572930342312 6.54580603264789e-28 2.06407107549331e-60
"Rv0527" -3.4639673568692 -3.75258792528703 6.52883004342124e-43 8.02611785630627e-66
"Rv0528" -2.80616869708954 -4.37704853803816 5.33504109407048e-35 2.02363282448798e-93
"Rv0529" -2.54657416591728 -3.25408338752667 4.83895336662074e-39 3.2439579086956e-88
"Rv0530" 0.51344719791158 0.873786361328104 0.00134193332300453 1.03816818630654e-08
"Rv0530A" 1.79012836448601 2.36280626197962 1.78810322631828e-20 3.96007221485676e-44
"Rv0532" -1.06578852160221 -1.09433245755375 0.000593173314640471 3.81812458551965e-05
"Rv0533c" -0.892231492964468 -1.22521309419691 4.266104363042e-07 1.78688808995787e-19
"Rv0534c" -0.703985955093767 -0.851378976128631 0.00128173242044649 2.06213838850926e-11
"Rv0537c" -0.556229076324986 -0.852418573448548 1.76555397420055e-08 2.93301451893515e-28
"Rv0538" 1.51442009779938 1.67125819072649 1.4755667889915e-13 7.16920688412956e-17
"Rv0539" 2.46252988710689 2.4904640123482 4.45224057092763e-57 2.42809582613683e-61
"Rv0540" -1.24718111985417 -1.18961921101417 0.00185184954346029 1.40240246963939e-07
"Rv0541c" -1.73476279581546 -1.20746414497759 4.53584876894366e-23 5.48468681835729e-15
"Rv0544c" -1.67180661778424 -1.60072807241807 2.70688913134211e-10 5.05936322693835e-22
"Rv0545c" -2.80015830156412 -2.60268867373177 1.1581757819343e-78 4.50330591348447e-77
"Rv0546c" -2.08897645672717 -1.94398169538368 1.38968411255756e-19 4.61359957617087e-53
"Rv0547c" -0.759405183716379 -0.897472686829778 6.80791610351166e-06 3.73116480878754e-14
"Rv0549c" 2.55258736104165 2.0505884798026 1.13637281853561e-44 1.73434067277003e-32
"Rv0550c" 2.07402883153886 1.21839879597348 1.82668461353845e-16 1.38237958860844e-08
"Rv0551c" -1.24968265354971 -1.33417631911463 1.57500814791904e-10 5.79339613823433e-20
"Rv0554" -1.76813903896551 -2.56974637253061 7.54169649495458e-13 3.841517736304e-60
"Rv0555" -1.0954036755343 -1.2656433055314 6.42571862681892e-12 1.62844474915209e-18
"Rv0556" -1.80203061081036 -1.18578618398795 2.42443130986575e-23 3.51789864978418e-25
"Rv0557" -1.04066199923233 -0.870085030160055 1.6583643434599e-12 1.95700381680676e-12
"Rv0561c" -0.706148888638091 -0.772567403909964 0.000190601717814953 2.33190018809908e-10
"Rv0562" -1.21539958015717 -0.784272617403288 5.94189070359055e-31 7.71924605593542e-23
"Rv0563" 1.7579580052353 1.65657422251168 1.69632690018971e-31 2.47231973264716e-29
"Rv0564c" 1.32121713691374 1.60359305448123 1.29363588980087e-19 1.54550127525618e-31
"Rv0566c" -1.98706051264658 -1.96537206415006 4.12819716018963e-07 1.75176548419882e-15
"Rv0567" -0.40034637350961 -1.03640324584283 0.0338357913642419 9.8632914062498e-11
"Rv0569" 5.46377495755377 3.70987478176216 3.16371897523994e-73 1.49883837351822e-35
"Rv0570" 6.09316180679689 4.98401085013146 7.82559964476275e-124 4.98452728280603e-84
"Rv0571c" 4.64670841384557 3.83371768263892 8.56416505665229e-239 1.3466131575787e-164
"Rv0572c" 5.20989609475261 4.0571219096062 2.69171542453096e-79 5.36246692693105e-49
"Rv0573c" 3.53050208516369 2.71258574251948 6.93646269807507e-82 4.40631708758522e-52
"Rv0574c" 4.94610764339923 4.02299025966414 9.34177083100094e-201 1.46073679805215e-132
"Rv0575c" 3.61389502537518 2.41211657920665 1.30555927960463e-44 5.18656425510487e-21
"Rv0576" 1.68638171506672 1.03982118461798 1.5015214698782e-27 5.92945155721434e-12
"Rv0579" 1.36037886501079 1.1276452986141 8.81406630386522e-39 4.09164706585141e-33
"Rv0582" 0.550687489058759 -0.870378406266444 0.02699218571456 6.63078217072049e-05
"Rv0583c" -0.461267191080563 -0.564984621295747 0.00380799557616321 8.02110725994965e-06
"Rv0584" -0.590445967694558 -0.676045033005607 0.000409701795050375 2.03640056899817e-08
"Rv0585c" -0.953445782412136 -1.24140009563531 9.91183769090304e-08 3.84267190025755e-26
"Rv0586" 2.82153946792565 3.57715034833607 4.65698105950233e-57 2.08244678058517e-94
"Rv0587" 0.9448318533114 2.30853449839742 3.32974709721535e-09 3.54390102690419e-53
"Rv0588" 0.583889943836179 1.68756579029172 0.0001143027773624 7.76518513203138e-35
"Rv0593" 0.500661185134577 0.571056758556352 0.0221121632296695 0.000553840112363999
"Rv0594" 0.462450517080563 0.60259278350104 0.003183069384882 8.18707678695297e-07
"Rv0597c" -1.74405092428115 -2.07746477130414 5.20491021217127e-19 7.37845947279798e-29
"Rv0598c" -1.62037295498287 -1.61789677292679 2.18461989884755e-18 1.09423445649313e-25
"Rv0605" 0.526850779333491 3.92786919950736 0.000353372833179129 9.23708033395681e-197
"Rv0607" 0.842243345917928 4.25696781674674 1.08535540275781e-05 1.00458709851008e-210
"Rv0608" 0.784261762258235 1.4763267860753 6.64708731508308e-06 2.4389759727822e-23
"Rv0609" 0.705598698248291 0.904731382625352 0.000163629635134131 1.48834454973313e-07
"Rv0609A" 0.850383277729355 0.975521511253533 7.56176608018604e-06 3.02491388415193e-09
"Rv0611c" 2.30183756640709 1.84896341054345 2.71955389448735e-60 3.15239166974507e-43
"Rv0612" 2.67591334579159 2.28563571736141 4.49434247172843e-52 2.98341505948438e-48
"Rv0613c" -1.40212983879401 -2.63848061036092 1.0959055933627e-13 1.76124144843241e-52
"Rv0615" 2.17275234547649 2.50756272812254 1.61767894785283e-34 8.36661083222126e-51
"Rv0616A" 0.76646947683445 0.584958794647754 1.59428683708826e-05 0.000176362803088542
"Rv0618" -0.656216415544299 -0.794351145961584 0.0166365766208127 1.00795605523685e-05
"Rv0621" 1.02619557814492 2.43010395810364 1.54633278875094e-10 1.25033543055428e-107
"Rv0622" 1.83484189462615 2.10846712154118 3.08457679248496e-26 1.80418085892809e-60
"Rv0623" 3.32299347395628 1.8899726538271 4.65727732710676e-70 1.43889466322125e-24
"Rv0624" 2.78545402801844 1.36652729536706 3.12096179679595e-53 2.10238353157718e-15
"Rv0627" 0.940839054253559 1.11877993113359 2.339509025664e-08 1.67540556059193e-15
"Rv0628c" 2.98218287888896 2.50821757656178 6.92760017545362e-78 1.72033113317584e-57
"Rv0629c" -2.48837561263225 -2.97507149699141 2.43168795865182e-18 3.42841800076124e-46
"Rv0630c" -2.59161755935048 -1.89918442444883 4.30225420289413e-16 6.59589347286415e-18
"Rv0631c" -1.48659029765832 -1.93270443974477 3.20197980058897e-07 2.40438863772414e-21
"Rv0632c" -1.90647860681979 -1.4366134509533 1.20877353067697e-43 1.1413877459906e-34
"Rv0633c" -0.998841822874406 -0.248514599042741 3.8379613912648e-11 0.0253800684931942
"Rv0634A" -2.01069471519598 -1.82442251896992 2.96495948716889e-21 2.29496611250772e-27
"Rv0634B" -1.0039313427861 -0.747909254526811 5.63976279689285e-06 7.03433233899071e-06
"Rv0635" -1.34158525509636 -1.14270644684155 7.83947730132029e-16 1.51686902320109e-19
"Rv0636" -1.08153238099794 -0.71743481105667 8.686766386566e-10 1.64500419863369e-06
"Rv0637" -1.74064182045686 -1.86163805560387 7.42000570276197e-25 8.02402143853405e-39
"Rv0638" 1.6534906909705 1.49221196278632 5.26580417565534e-36 1.03932530721504e-30
"Rv0639" 1.02777806347521 1.53845463987217 2.92974631264106e-27 4.74460532306248e-62
"Rv0640" 0.545611400567033 0.970304351611782 6.67735659312886e-07 2.32338833948551e-20
"Rv0642c" -0.595963209405757 -1.05266466119545 3.58596679475738e-05 6.62949045377698e-15
"Rv0643c" 0.359539287749957 -0.369641012847105 0.0333253150160672 0.0202852883927352
"Rv0646c" -1.55573213245957 -1.55410623441598 5.8615519173589e-16 1.49162530845107e-24
"Rv0647c" -1.0767432316753 -1.72259497675985 1.011085794299e-08 3.28535243138977e-25
"Rv0648" 1.13243080077555 0.787148782203351 1.50156573994715e-06 9.46982898058507e-05
"Rv0651" -0.697218451188694 -0.877370914039972 0.000150477587355926 1.00088204203409e-07
"Rv0652" -1.31927431859128 -1.29198507129873 5.07598478825566e-07 3.12247336132216e-10
"Rv0653c" -1.12486907203714 -1.12074647981092 5.56273067906082e-10 1.14475261865314e-13
"Rv0654" 1.61649276701589 0.580913426952407 9.10300045135969e-38 5.21188105862784e-07
"Rv0655" -0.381283853562968 -0.964805638242705 0.0187026891764797 1.26912656354977e-09
"Rv0656c" 0.828260890578268 0.820168448770727 7.5975806566344e-06 2.81733798194084e-07
"Rv0660c" 0.778176716882875 0.673939092369213 7.60452778655635e-06 5.56436598868308e-05
"Rv0663" -0.976006256782086 -1.26196021924974 1.58997918842494e-17 4.03280253939265e-39
"Rv0664" -0.684280757989834 -0.999605187266271 0.0354411089548422 1.67300919183409e-06
"Rv0665" -1.96558331642631 -1.26431580699646 0.000296592877942286 1.60031567121659e-06
"Rv0667" 2.66455706613783 2.57419027280214 7.02833204343972e-62 4.12119132255546e-58
"Rv0669c" -1.69798789928771 -1.42311125116466 1.02030283323454e-23 1.42738766221852e-22
"Rv0670" 1.74607103119044 1.19602766377957 1.49914550673248e-37 5.87937554029144e-19
"Rv0671" 1.27261828394777 1.35962777493934 3.67790087361454e-27 1.26239155424484e-35
"Rv0673" -0.89425625650931 -0.749309699416428 5.01727454077035e-06 9.31172119224251e-07
"Rv0674" -1.18215492008144 -0.744947481554137 1.34133382933532e-06 1.29451231487277e-05
"Rv0676c" 0.470198595351462 -1.11887337369488 0.0197956534706217 1.90415284372656e-08
"Rv0678" 3.38208846979039 1.2774501508371 1.26746862556407e-69 3.62671781488432e-11
"Rv0679c" 3.36327836765343 1.56429904198729 2.61939871331423e-83 2.62834826555569e-19
"Rv0680c" 2.52958070828799 1.63954544725878 9.80708795165953e-87 2.2879976166786e-41
"Rv0682" 0.822441261879858 0.799605721330611 6.96660805034829e-07 6.68833269302754e-07
"Rv0683" 0.533342306167811 0.63253336376347 0.00476734211098432 0.000600550512595638
"Rv0685" -1.51495465364315 -1.28030841980234 5.77974763342219e-36 1.00150095821564e-27
"Rv0686" 0.268401796790493 0.363428255317794 0.0214467551691652 0.000404504750939834
"Rv0687" 0.326233143303859 0.915522907085582 0.0330304860658245 1.12136937393933e-13
"Rv0690c" -1.22864663249448 -0.745087956868407 1.17202954635419e-16 1.20982463640438e-08
"Rv0691A" -2.43130734772412 -0.740921532042464 6.50382377123874e-08 0.0061859201574696
"Rv0691c" -0.384626590856601 0.32423059360984 0.0254605023631604 0.0220720246091209
"Rv0692" -1.82738539690747 -2.02281367111486 1.55216897894826e-15 2.05775678380622e-22
"Rv0693" -2.70488361293554 -2.74487860357712 5.41539648621866e-35 4.73889303431437e-39
"Rv0694" -3.53061557285689 -3.34044350255463 1.89214186217122e-58 2.55351363742471e-58
"Rv0695" -3.38940511237126 -2.6637804637778 1.25364070832864e-41 2.18797928925473e-32
"Rv0696" -3.1808254710826 -2.53937930022529 3.99985815236646e-34 6.36797945285743e-28
"Rv0697" -3.34767045967973 -2.57560441368949 9.29642186307669e-23 8.52194714700747e-24
"Rv0698" -1.86770998586392 -2.25514282135805 5.93943738629543e-13 9.71275384439224e-33
"Rv0699" -2.97232460115632 -2.08534373376775 0.000212206055605253 4.2953361186924e-09
"Rv0704" -0.862208600131752 -0.982871529007744 2.2628083891775e-05 6.55347561846884e-07
"Rv0705" -1.31326649333785 -1.30520215874092 4.43396382564144e-09 4.72710292687788e-10
"Rv0706" -1.82827670625124 -1.69853051003982 7.49375604173313e-11 6.70615661281795e-11
"Rv0707" -1.84558581902607 -1.92028297260606 1.44937713942819e-14 1.86204370435375e-17
"Rv0708" -2.5388442312677 -2.02506828527353 2.28538039754286e-22 2.05925227241831e-19
"Rv0709" -2.67507924115239 -2.49930903735641 3.55781175308993e-27 5.26819149913545e-44
"Rv0710" -3.30107467692322 -3.06722450788941 2.59334987602323e-33 1.4901888148941e-48
"Rv0711" 2.33287500026883 2.28010923880107 5.22573363662827e-21 2.29030408225752e-20
"Rv0712" 0.328956970042673 0.891458526480924 0.0237681217272789 4.27674412741402e-12
"Rv0713" -0.653456631214087 -0.471390531132812 0.000428710827440549 0.00196861561891006
"Rv0714" 1.21909722881347 0.772440141903547 2.13521575811106e-15 1.79972705473429e-07
"Rv0718" -0.875122896808023 -0.877094737770943 3.23214968068757e-06 4.72146014974122e-07
"Rv0719" -1.11868469982166 -1.01900998962603 6.5932696932015e-11 2.35205621330763e-10
"Rv0720" -1.72468275548871 -1.32035870171883 3.29825987437471e-18 1.40841184306313e-16
"Rv0721" -2.31155389791864 -1.9919211744842 6.20910534865914e-31 3.76953727798024e-27
"Rv0722" -2.15417226675897 -1.86182964416689 2.39243749535276e-16 5.26800085124282e-24
"Rv0723" -2.56703015902649 -3.08534698907926 1.41682889057259e-64 1.04773257274129e-128
"Rv0724" 0.552926479878583 0.882877866362347 1.80952339888795e-06 6.15169534518958e-15
"Rv0725c" 0.84213182597632 1.55736601825128 4.85285594523146e-07 3.64589604586702e-29
"Rv0727c" 1.69170674560195 1.35376589550374 5.26154503109052e-17 2.14092597652805e-15
"Rv0728c" 1.15873551024394 0.99018991448635 3.9118730849657e-06 4.92650689279391e-07
"Rv0729" 0.616326076570222 0.903549082711659 0.00729023169327602 1.27714429683977e-07
"Rv0730" 0.997728520031936 0.754092130414436 8.60428708039636e-12 6.09386207393152e-08
"Rv0731c" 1.04627123534404 0.694544991452527 3.38201299226727e-12 2.62839478491723e-09
