"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0085" "Rv0085" "hycP" 716.86366422043 -0.0971647114289755 0.273850847102908 -0.058782374221211 0.213287465853283 -0.354808876645405 0.722732777896528 0.806970319830258
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 -0.0382649375526152 0.222019334416702 -0.0264525222957701 0.184651363318418 -0.172349573306966 0.863162713529066 0.908217278602754
"Rv0087" "Rv0087" "hycE" 785.116226130324 0.20816447442062 0.199490213825625 0.153519678071919 0.172756654581687 1.04348213593363 0.296725050225145 0.421347882457645
"Rv0088" "Rv0088" "" 2013.56880627897 -0.191287854022851 0.212777684508331 -0.136283804964492 0.180819641168833 -0.899003363368972 0.368650869159381 0.494071450640405
"Rv0089" "Rv0089" "" 455.775380874761 0.280801326482983 0.170260691643603 0.223743332308602 0.154009204174166 1.64924342649076 0.099097774544139 0.184362337301249
"Rv0090" "Rv0090" "" 126.71053678024 0.114281079066299 0.193760392554931 0.0849100408093848 0.167544809294149 0.589806190828707 0.555320591720051 0.666891081424292
"Rv0091" "Rv0091" "mtn" 188.390640769161 0.907334532815316 0.201551376113353 0.722438987166339 0.195072564610731 4.50175310291619 6.73952446930913e-06 6.4946002873757e-05
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 0.308969497085262 0.120731119760989 0.274443214526324 0.114916427810377 2.55915374343358 0.0104927325518868 0.0299976746110744
"Rv0093c" "Rv0093c" "" 545.98142955258 0.0630991568146067 0.139083617971094 0.0527314025718577 0.127398852645304 0.453677850311032 0.650060711448819 0.750991190331662
"Rv0094c" "Rv0094c" "" 749.745493087601 -0.269248650611152 0.122513003940874 -0.237639352759831 0.116410489130894 -2.1977148706687 0.0279694311663641 0.067218505193616
"Rv0095c" "Rv0095c" "" 69.3866821751443 -0.590656642802653 0.262590590577835 -0.383854999399326 0.219628966142834 -2.24934427963661 0.0244906007001937 0.0606660585369688
"Rv0096" "Rv0096" "PPE1" 118.890489880359 0.389752604321257 0.318095507109013 0.212817292288525 0.238982688160135 1.22526912707286 0.220473836539204 0.339078290450134
"Rv0097" "Rv0097" "" 402.946395171927 -0.310921970246612 0.259207460694001 -0.19798052760247 0.209467344900147 -1.19951011214782 0.23032965514884 0.349610778452017
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -0.365032249460172 0.280341956915044 -0.220528416645287 0.221386644049597 -1.30209638784391 0.192883437820468 0.307291315656721
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -0.313142917537061 0.231937616388208 -0.214431897131438 0.194567544861497 -1.35011699444619 0.17697845792124 0.286222630882856
"Rv0100" "Rv0100" "" 102.788008839551 -0.449132995118774 0.242890664424842 -0.302711335922564 0.204049147387371 -1.84911592292898 0.0644410756393888 0.130134656807326
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.193826363813714 0.150967491566601 -0.15996365228398 0.138550827146047 -1.28389471006217 0.199178798437342 0.315412999048473
"Rv0102" "Rv0102" "" 3992.865457812 -0.434909922099959 0.124035109698963 -0.386350800784925 0.117978250970799 -3.50634528526235 0.000454305462319315 0.00233718864794741
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 0.278059836156157 0.0907093610149914 0.259523998642419 0.0881647685370599 3.06539295442951 0.0021738417839548 0.008436983190968
"Rv0104" "Rv0104" "" 651.500364766736 -0.601370939943848 0.120224547767207 -0.541916986056874 0.115962144458144 -5.00206447944637 5.67196118144606e-07 8.09022333136945e-06
"Rv0106" "Rv0106" "" 524.486960963602 0.51732979462658 0.406632841275307 0.224647820788371 0.274599276749233 1.27222826617766 0.203292027306139 0.319875268772026
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.0758685778133604 0.150295420139671 0.0620288484497167 0.136225151386937 0.504796338723131 0.613701887630266 0.716529597525763
"Rv0108c" "Rv0108c" "" 3022.96582602378 -0.42949648549933 0.164743380887396 -0.35104755329096 0.151327504328433 -2.60706368405111 0.00913223737727982 0.0268903316023916
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.13888733480692 0.199629862662409 -0.101881856683549 0.171711340412767 -0.695724241627063 0.48660154108397 0.606295392249374
"Rv0110" "Rv0110" "" 490.083035166673 -0.324742869520194 0.113578741300097 -0.292530224370865 0.108683960009787 -2.85918707852344 0.00424728224479644 0.0142574444767976
"Rv0111" "Rv0111" "" 946.534992692099 0.340104787303957 0.104393941152635 0.311424494814472 0.10051201172001 3.25789776254054 0.00112240835915015 0.00496599711870353
"Rv0112" "Rv0112" "gca" 975.461368132066 0.669763270593753 0.183827680354303 0.535549251663671 0.170288192763613 3.6434299192748 0.000269028925352874 0.00152822157892902
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.368402794721107 0.173713081699858 0.293507803508248 0.157513905341839 2.12075447120117 0.0339424699318451 0.0783791342493981
"Rv0114" "Rv0114" "gmhB" 258.300443991307 0.261911666102125 0.185053402766172 0.201080293782528 0.164120228478718 1.4153301813805 0.156971709809495 0.261542460748285
"Rv0115" "Rv0115" "hddA" 554.208432211322 0.471131941221284 0.21078948494504 0.346038172056582 0.184857741751821 2.23508274781412 0.0254119167779079 0.062245804829209
"Rv0115a" "Rv0115a" "" 392.239804293112 0.756497633862914 0.260592204979608 0.506579111161094 0.226597521599747 2.90299410115552 0.00369613598909254 0.0127318511707974
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 -0.125128766832945 0.180571102737638 -0.0959839592990199 0.158815107988326 -0.692961193324229 0.488333905354304 0.60730477181456
"Rv0117" "Rv0117" "oxyS" 746.605821426674 0.376011697297476 0.205227751268772 0.277516097168262 0.179441779539533 1.83216789626584 0.0669264102745105 0.134022426251693
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -0.626912170284321 0.164929965544976 -0.520088236033934 0.154317888435409 -3.80108107227708 0.000144066151316433 0.00090206872242667
"Rv0119" "Rv0119" "fadD7" 546.299610143204 0.240778946401998 0.132108598554914 0.207903377533884 0.124271359385242 1.822583458123 0.0683665028855035 0.13635338359446
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 -0.331518297191358 0.118793410617635 -0.295932673250546 0.113237843144379 -2.79071284735169 0.00525921080636532 0.0168936112975198
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.231192811923599 0.150146041222514 -0.191903150918232 0.138431601911441 -1.5397862643676 0.123612461143365 0.217643865408839
"Rv0122" "Rv0122" "" 105.237472796591 0.462059357574451 0.271990738666606 0.288300023868672 0.220091357901262 1.69880548080287 0.0893558406087203 0.169896499636696
"Rv0123" "Rv0123" "" 237.641247351505 0.707170658484516 0.222453530496378 0.518433174949804 0.199739333003558 3.17895902531441 0.00147804983417013 0.00617965597333986
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 0.939265922629711 0.323735109498812 0.550098396671624 0.275818522833903 2.90134092679607 0.00371569378404726 0.0127642863113133
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.491723423982275 0.0936201334492865 0.459567932612986 0.0911107846876743 5.25232560417829 1.50190649102882e-07 2.55777264916159e-06
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.0296161589098964 0.0961736741110893 0.0266123653703553 0.091252084300587 0.307944551184423 0.758124524967769 0.831407810909168
