"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 0.609270630680135 0.488799260886057 0.458952893513346 0.431361247725691 1.24646389516976 0.212594136283568 0.283005199614682
"Rv0125" "Rv0125" "pepA" 4377.99997060906 -0.266291550912966 0.137368795380046 -0.257140122120384 0.135307060359275 -1.93851558628173 0.0525603511212744 0.0838295506051394
"Rv0126" "Rv0126" "treS" 3089.09351864538 -0.170272675378537 0.144750517437174 -0.163572417905368 0.142035174247961 -1.17631825013987 0.239467725588634 0.315063930669561
"Rv0127" "Rv0127" "mak" 2044.66201580996 0.258698984781443 0.146885826408018 0.248608776360508 0.144348979014072 1.76122496708995 0.0782003338516132 0.118651889035224
"Rv0128" "Rv0128" "" 674.649233555177 -1.14052441315366 0.339368695038363 -1.00542140588134 0.325582589590908 -3.36072369027653 0.000777385527328183 0.00185326318485858
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -1.09640625815308 0.260799664659831 -1.01594258473147 0.254554607798018 -4.20401713162921 2.62219077684129e-05 8.17056447894316e-05
"Rv0130" "Rv0130" "htdZ" 182.739347017906 -1.3321428271284 0.346595716472007 -1.1761283421236 0.332389519519312 -3.84350632110592 0.000121288873860458 0.000336520896641862
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 -0.723774108574057 0.189851090641807 -0.689626248313192 0.187293337065416 -3.81232526043059 0.000137665550372282 0.000378771998273597
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 -0.555503752333522 0.269954178283291 -0.500659686200559 0.259847264790662 -2.05777052930284 0.0396121663295282 0.0654500189512994
"Rv0133" "Rv0133" "" 1455.18838309755 -0.127991985557629 0.214507670283035 -0.117918275890446 0.20610125169678 -0.596677896826479 0.550722452463857 0.634374463464927
"Rv0134" "Rv0134" "ephF" 2575.07382358006 1.24620206893065 0.116329689253277 1.22808231864095 0.115731578932218 10.7126742702576 8.87600881566856e-27 4.38363885383831e-25
"Rv0135c" "Rv0135c" "" 3748.33018446824 1.43069743660752 0.149564702623654 1.39790397284284 0.148354180547194 9.56574252821902 1.1139891380495e-21 3.54949281002708e-20
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 2.23421363942366 0.174577879895352 2.1760653690154 0.173639319178111 12.7978048579976 1.68651409198602e-37 2.59568539636269e-35
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 0.147582624056017 0.197022046756409 0.137546542553841 0.190440438347159 0.749066546032195 0.453817097373766 0.53974453694273
"Rv0138" "Rv0138" "" 394.273433677168 0.801920135759433 0.19822366507523 0.762596887125682 0.195445490803363 4.04553177570946 5.22044836278444e-05 0.000153581470449452
"Rv0139" "Rv0139" "" 1244.63555817144 -0.459248938279809 0.165870524204313 -0.439311451787695 0.163330261361121 -2.76871940016373 0.00562770803298549 0.0113850867579753
"Rv0140" "Rv0140" "" 643.640004566361 -0.552504048479634 0.211130503392465 -0.517217789890307 0.206519842250725 -2.61688405797337 0.00887364764248256 0.0172453427621488
"Rv0141c" "Rv0141c" "" 477.209223522375 -0.0453583942944335 0.247307809494029 -0.0408245775654849 0.234655961766588 -0.183408661405529 0.854477380322342 0.888665472401572
"Rv0142" "Rv0142" "" 537.320843088364 1.21693543477525 0.338363895388064 1.07656221206982 0.324901791479366 3.59652862306591 0.000322492112433784 0.000826307611041426
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.533966146980386 0.147301030173831 0.516364208804565 0.14580407709647 3.62499940665894 0.000288962115191499 0.000748158137039065
